date_time,heart_zone_id,total_minutes
2021-02-27T10:02,FAT_BURN,1
2021-02-27T10:03,FAT_BURN,1
2021-02-27T10:04,CARDIO,2
2021-02-27T10:05,CARDIO,2
2021-02-27T10:06,FAT_BURN,1
2021-02-27T10:07,FAT_BURN,1
2021-02-27T10:08,FAT_BURN,1
2021-02-27T10:09,FAT_BURN,1
2021-02-27T10:10,FAT_BURN,1
2021-02-27T10:11,FAT_BURN,1
2021-02-27T10:12,FAT_BURN,1
2021-02-27T10:13,FAT_BURN,1
2021-02-27T10:16,FAT_BURN,1
2021-02-27T10:22,FAT_BURN,1
2021-02-27T10:40,FAT_BURN,1
2021-02-27T10:41,FAT_BURN,1
2021-02-27T10:42,FAT_BURN,1
2021-02-27T11:17,FAT_BURN,1
2021-02-27T11:18,FAT_BURN,1
2021-02-27T13:25,FAT_BURN,1
2021-02-27T13:28,FAT_BURN,1
2021-02-27T13:30,FAT_BURN,1
2021-02-27T13:42,FAT_BURN,1
2021-02-27T13:43,FAT_BURN,1
2021-02-27T13:44,FAT_BURN,1
2021-02-27T13:47,FAT_BURN,1
2021-02-27T22:08,FAT_BURN,1
2021-02-27T22:10,FAT_BURN,1
2021-02-27T23:14,FAT_BURN,1
2021-02-28T05:30,FAT_BURN,1
2021-02-28T08:28,FAT_BURN,1
2021-02-28T08:30,FAT_BURN,1
2021-02-28T08:31,FAT_BURN,1
2021-02-28T08:32,FAT_BURN,1
2021-02-28T08:33,FAT_BURN,1
2021-02-28T08:36,FAT_BURN,1
2021-02-28T08:37,FAT_BURN,1
2021-02-28T08:38,FAT_BURN,1
2021-02-28T08:39,FAT_BURN,1
2021-02-28T08:40,FAT_BURN,1
2021-02-28T08:41,FAT_BURN,1
2021-02-28T08:42,FAT_BURN,1
2021-02-28T08:43,FAT_BURN,1
2021-02-28T08:44,FAT_BURN,1
2021-02-28T08:45,CARDIO,2
2021-02-28T08:46,CARDIO,2
2021-02-28T08:47,CARDIO,2
2021-02-28T08:48,CARDIO,2
2021-02-28T08:49,FAT_BURN,1
2021-02-28T08:50,FAT_BURN,1
2021-02-28T08:51,FAT_BURN,1
2021-02-28T08:52,CARDIO,2
2021-02-28T08:53,FAT_BURN,1
2021-02-28T08:55,FAT_BURN,1
2021-02-28T08:57,FAT_BURN,1
2021-02-28T08:58,FAT_BURN,1
2021-02-28T08:59,FAT_BURN,1
2021-02-28T09:00,FAT_BURN,1
2021-02-28T09:01,FAT_BURN,1
2021-02-28T09:02,FAT_BURN,1
2021-02-28T09:03,FAT_BURN,1
2021-02-28T09:04,FAT_BURN,1
2021-02-28T09:05,FAT_BURN,1
2021-02-28T09:06,FAT_BURN,1
2021-02-28T09:07,FAT_BURN,1
2021-02-28T09:08,FAT_BURN,1
2021-02-28T09:09,FAT_BURN,1
2021-02-28T09:12,FAT_BURN,1
2021-02-28T09:13,FAT_BURN,1
2021-02-28T09:14,FAT_BURN,1
2021-02-28T09:15,FAT_BURN,1
2021-02-28T09:16,FAT_BURN,1
2021-02-28T09:18,FAT_BURN,1
2021-02-28T09:19,FAT_BURN,1
2021-02-28T09:20,FAT_BURN,1
2021-02-28T09:21,FAT_BURN,1
2021-02-28T09:22,FAT_BURN,1
2021-02-28T09:23,FAT_BURN,1
2021-02-28T09:24,FAT_BURN,1
2021-02-28T09:25,FAT_BURN,1
2021-02-28T09:26,FAT_BURN,1
2021-02-28T09:27,FAT_BURN,1
2021-02-28T09:28,FAT_BURN,1
2021-02-28T09:29,FAT_BURN,1
2021-02-28T09:30,CARDIO,2
2021-02-28T09:31,CARDIO,2
2021-02-28T09:32,FAT_BURN,1
2021-02-28T09:33,FAT_BURN,1
2021-02-28T09:34,FAT_BURN,1
2021-02-28T09:35,FAT_BURN,1
2021-02-28T09:36,FAT_BURN,1
2021-02-28T09:37,FAT_BURN,1
2021-02-28T09:38,FAT_BURN,1
2021-02-28T09:39,FAT_BURN,1
2021-02-28T09:40,FAT_BURN,1
2021-02-28T09:41,FAT_BURN,1
2021-02-28T09:42,FAT_BURN,1
2021-02-28T09:43,FAT_BURN,1
2021-02-28T09:44,FAT_BURN,1
2021-02-28T09:45,FAT_BURN,1
2021-02-28T10:03,FAT_BURN,1
2021-02-28T10:14,FAT_BURN,1
2021-02-28T10:15,FAT_BURN,1
2021-02-28T10:16,FAT_BURN,1
2021-02-28T15:17,FAT_BURN,1
